"Date","Price","Open","High","Low","Vol.","Change %"
"01/11/2018","336.01","336.01","336.01","336.01","","0.00%"
"01/10/2018","336.01","336.01","336.01","336.01","","2.63%"
"01/09/2018","327.39","326.88","327.39","326.88","","0.47%"
"01/08/2018","325.87","325.87","325.87","325.87","","0.00%"
"01/05/2018","325.87","325.87","325.87","325.87","","0.08%"
"01/04/2018","325.61","325.61","325.61","325.61","","0.00%"
"01/03/2018","325.61","325.61","325.61","325.61","","0.00%"
"12/29/2017","325.62","325.62","325.62","325.62","","0.00%"
"12/28/2017","325.62","325.62","325.62","325.62","","0.00%"
"12/27/2017","325.62","325.62","325.62","325.62","","0.16%"
"12/22/2017","325.09","325.09","325.09","325.09","","0.00%"
"12/21/2017","325.09","326.53","326.53","325.09","","-0.73%"
"12/20/2017","327.48","327.48","327.48","327.48","","0.38%"
"12/19/2017","326.23","326.75","326.76","326.23","","-0.17%"
"12/18/2017","326.78","323.63","326.78","323.63","","0.50%"
"12/15/2017","325.16","325.16","325.16","325.16","","0.00%"
"12/14/2017","325.16","325.16","325.16","325.16","","0.00%"
"12/13/2017","325.16","323.75","326.99","323.75","","0.44%"
"12/12/2017","323.72","319.88","323.72","319.88","","0.43%"
"12/11/2017","322.33","327.07","327.60","322.33","","-1.17%"
"12/08/2017","326.14","326.14","326.14","326.14","","1.89%"
"12/07/2017","320.09","320.63","320.63","320.09","","-0.15%"
"12/06/2017","320.57","320.57","320.57","320.57","","0.01%"
"12/05/2017","320.54","320.54","320.54","320.54","","0.00%"
"12/04/2017","320.54","320.54","320.54","320.54","","0.00%"
"12/01/2017","320.54","320.54","320.54","320.54","","-0.72%"
"11/30/2017","322.85","322.85","322.85","322.85","","0.00%"
"11/29/2017","322.85","322.19","322.85","322.19","","0.20%"
"11/28/2017","322.19","322.34","322.34","322.19","","-0.05%"
"11/27/2017","322.34","322.19","322.34","322.19","","-0.42%"
"11/24/2017","323.69","323.69","323.69","323.69","","0.00%"
"11/23/2017","323.69","323.69","323.69","323.69","","0.00%"
"11/22/2017","323.69","323.15","323.69","323.15","","0.00%"
"11/21/2017","323.69","320.98","323.69","320.98","","0.82%"
"11/20/2017","321.06","321.04","321.06","321.04","","-0.65%"
"11/16/2017","323.16","321.05","323.16","321.05","","1.20%"
"11/15/2017","319.32","316.19","319.32","316.19","","1.14%"
"11/14/2017","315.71","315.71","315.71","315.71","","-1.49%"
"11/13/2017","320.48","320.48","320.48","320.48","","0.00%"
"11/10/2017","320.48","320.48","320.48","320.48","","0.00%"
"11/09/2017","320.48","320.86","320.86","320.48","","0.31%"
"11/08/2017","319.49","319.49","319.49","319.49","","0.79%"
"11/07/2017","316.99","316.99","316.99","316.99","","-1.56%"
"11/06/2017","322.01","317.84","322.01","317.84","","1.07%"
"11/03/2017","318.60","318.60","318.60","318.60","","0.00%"
"11/02/2017","318.60","320.51","320.51","318.60","","-0.60%"
"10/31/2017","320.51","318.01","320.51","318.01","","0.79%"
"10/30/2017","318.01","317.74","318.01","317.74","","0.00%"
"10/27/2017","318.01","318.01","318.01","318.01","","-0.12%"
"10/26/2017","318.39","318.39","318.39","318.39","","0.00%"
"10/25/2017","318.39","322.90","322.90","318.39","","-1.23%"
"10/24/2017","322.37","317.59","322.37","317.59","","1.42%"
"10/23/2017","317.86","317.59","317.86","317.59","","2.40%"
"10/20/2017","310.42","310.42","310.42","310.42","","0.00%"
"10/19/2017","310.42","310.69","310.69","310.42","","0.00%"
"10/18/2017","310.42","310.42","310.42","310.42","","0.17%"
"10/17/2017","309.89","309.89","309.89","309.89","","0.00%"
"10/16/2017","309.89","312.51","312.51","309.89","","-0.84%"
"10/13/2017","312.51","312.51","312.51","312.51","","-2.32%"
"10/12/2017","319.94","319.95","319.95","319.94","","-0.75%"
"10/11/2017","322.35","317.32","322.35","317.32","","1.76%"
"10/10/2017","316.79","316.79","316.79","316.79","","-1.48%"
"10/09/2017","321.54","321.81","321.81","321.54","","-0.36%"
"10/06/2017","322.71","322.71","322.71","322.71","","-0.63%"
"10/05/2017","324.74","324.74","324.74","324.74","","0.28%"
"10/04/2017","323.83","317.78","323.83","317.78","","1.90%"
"10/03/2017","317.78","317.78","317.78","317.78","","0.00%"
"10/02/2017","317.78","317.78","317.78","317.78","","0.32%"
"09/29/2017","316.77","316.77","316.77","316.77","","0.17%"
"09/28/2017","316.23","316.26","316.26","316.23","","-0.28%"
"09/27/2017","317.12","319.76","319.76","317.10","","-3.08%"
"09/26/2017","327.19","327.19","327.19","327.19","","0.00%"
"09/25/2017","327.19","330.34","330.34","327.19","","-1.48%"
"09/22/2017","332.09","333.45","335.97","332.09","","-0.35%"
"09/21/2017","333.27","335.17","335.17","333.27","","-0.56%"
"09/20/2017","335.16","335.17","335.68","335.16","","1.15%"
"09/19/2017","331.36","331.36","331.36","331.36","","0.61%"
"09/18/2017","329.35","328.86","331.36","328.86","","-0.13%"
"09/14/2017","329.77","330.75","330.75","329.77","","-0.15%"
"09/13/2017","330.25","330.25","330.25","330.25","","0.16%"
"09/12/2017","329.71","333.07","333.57","329.71","","-0.86%"
"09/11/2017","332.56","332.55","332.56","332.55","","0.00%"
"09/08/2017","332.55","332.55","332.55","332.55","","0.00%"
"09/07/2017","332.55","328.84","332.55","328.84","","1.13%"
"09/06/2017","328.84","328.84","328.84","328.84","","0.00%"
"09/05/2017","328.84","333.91","334.17","328.84","","-1.60%"
"09/04/2017","334.17","334.17","334.17","334.17","","0.23%"
"08/31/2017","333.39","333.92","333.92","333.39","","-0.16%"
"08/30/2017","333.92","333.92","333.92","333.92","","1.63%"
"08/28/2017","328.58","329.85","329.85","328.58","","-0.39%"
"08/25/2017","329.87","329.87","329.87","329.87","","0.00%"
"08/24/2017","329.87","338.09","338.35","329.87","","-1.98%"
"08/23/2017","336.55","330.79","336.55","330.79","","1.98%"
"08/22/2017","330.03","323.09","330.03","323.09","","2.20%"
"08/21/2017","322.93","322.93","322.93","322.93","","0.00%"
"08/18/2017","322.93","325.54","326.08","322.93","","-0.80%"
"08/17/2017","325.54","325.54","325.54","325.54","","-0.17%"
"08/16/2017","326.08","327.00","327.00","326.08","","-2.28%"
"08/15/2017","333.69","327.00","333.69","327.00","","2.05%"
"08/14/2017","327.00","336.43","336.43","327.00","","-2.23%"
"08/11/2017","334.45","333.44","334.45","333.44","","0.30%"
"08/10/2017","333.44","334.42","337.58","333.44","","-0.59%"
"08/09/2017","335.43","334.42","335.43","334.42","","0.00%"
"08/08/2017","335.43","334.15","335.43","334.15","","-1.52%"
"08/07/2017","340.61","340.61","340.61","340.61","","-0.13%"
"08/04/2017","341.07","338.04","341.07","338.04","","0.90%"
"08/03/2017","338.04","336.52","338.04","336.52","","-0.30%"
"08/02/2017","339.05","338.52","339.05","338.52","","0.91%"
"08/01/2017","336.00","336.00","336.00","336.00","","0.23%"
"07/31/2017","335.23","335.23","337.94","335.23","","0.81%"
"07/28/2017","332.53","336.13","336.13","332.53","","-1.07%"
"07/27/2017","336.13","336.13","336.13","336.13","","0.06%"
"07/26/2017","335.92","335.92","335.92","335.92","","0.00%"
"07/25/2017","335.92","335.92","335.92","335.92","","0.00%"
"07/24/2017","335.92","335.92","335.92","335.92","","-0.55%"
"07/21/2017","337.77","337.34","337.77","337.34","","-0.40%"
"07/20/2017","339.14","339.14","339.14","339.14","","0.93%"
"07/19/2017","336.00","331.09","336.36","330.87","","1.49%"
"07/18/2017","331.08","331.10","331.31","331.08","","-1.10%"
"07/17/2017","334.76","334.74","334.76","334.74","","0.07%"
"07/14/2017","334.51","334.51","334.51","334.51","","0.00%"
"07/13/2017","334.51","334.51","334.51","334.51","","0.00%"
"07/12/2017","334.51","334.74","336.31","334.51","","-0.07%"
"07/11/2017","334.74","334.96","334.96","334.74","","-0.07%"
"07/10/2017","334.96","334.96","334.96","334.96","","0.13%"
"07/07/2017","334.51","334.49","334.51","334.49","","1.80%"
"07/06/2017","328.61","328.61","328.61","328.61","","0.21%"
"07/04/2017","327.92","327.25","327.92","326.78","","0.20%"
"07/03/2017","327.25","328.58","328.58","327.25","","-0.48%"
"06/30/2017","328.84","327.51","328.84","327.51","","4.93%"
"06/29/2017","313.40","313.40","313.40","313.40","","0.00%"
"06/28/2017","313.40","312.88","313.40","311.55","","1.06%"
"06/27/2017","310.10","308.75","310.10","308.75","","0.58%"
"06/26/2017","308.30","308.30","308.30","308.30","","0.00%"
"06/23/2017","308.30","307.83","308.30","307.83","","0.15%"
"06/22/2017","307.83","307.83","307.83","307.83","","-0.29%"
"06/21/2017","308.73","308.73","308.73","308.73","","-0.15%"
"06/20/2017","309.20","309.20","309.20","309.20","","0.00%"
"06/19/2017","309.20","309.20","309.20","309.20","","0.00%"
"06/16/2017","309.20","309.20","309.21","309.20","","-0.89%"
"06/15/2017","311.98","311.98","311.98","311.98","","0.14%"
"06/14/2017","311.54","311.54","311.54","311.54","","0.00%"
"06/13/2017","311.54","311.54","311.54","311.54","","-0.55%"
"06/12/2017","313.25","313.25","313.25","313.25","","0.29%"
"06/09/2017","312.35","309.58","312.35","309.58","","0.69%"
"06/08/2017","310.22","310.22","310.22","310.22","","0.90%"
"06/07/2017","307.44","307.44","307.44","307.44","","0.17%"
"06/06/2017","306.92","306.92","306.92","306.92","","0.00%"
"06/05/2017","306.92","306.92","306.92","306.92","","0.00%"
"06/02/2017","306.92","306.92","306.92","306.92","","0.00%"
"06/01/2017","306.92","306.92","306.92","306.92","","0.92%"
"05/31/2017","304.13","304.13","304.13","304.13","","0.00%"
"05/30/2017","304.13","306.19","306.19","304.13","","-1.11%"
"05/29/2017","307.54","308.12","308.12","305.29","","-0.19%"
"05/26/2017","308.12","307.65","308.12","307.65","","-0.14%"
"05/25/2017","308.55","307.65","308.55","307.65","","0.14%"
"05/24/2017","308.12","308.12","308.12","308.12","","0.16%"
"05/23/2017","307.62","306.57","307.62","306.57","","0.34%"
"05/22/2017","306.57","306.57","306.57","306.57","","0.99%"
"05/19/2017","303.57","303.57","303.57","303.57","","0.14%"
"05/18/2017","303.15","305.00","305.00","303.15","","-0.61%"
"05/17/2017","305.00","305.00","305.00","305.00","","0.17%"
"05/16/2017","304.47","304.47","304.47","304.47","","-0.91%"
"05/15/2017","307.26","307.78","307.78","307.26","","-0.46%"
"05/12/2017","308.68","308.68","308.68","308.68","","0.17%"
"05/11/2017","308.16","308.16","308.16","308.16","","0.00%"
"05/10/2017","308.16","306.36","308.16","306.36","","0.06%"
"05/09/2017","307.99","307.99","307.99","307.99","","0.00%"
"05/05/2017","307.99","307.99","307.99","307.99","","-1.16%"
"05/04/2017","311.59","311.59","311.59","311.59","","-0.44%"
"05/03/2017","312.96","312.96","312.96","312.96","","0.01%"
"05/02/2017","312.94","312.94","312.94","312.94","","0.16%"
"04/28/2017","312.44","312.94","312.96","312.44","","-0.17%"
"04/27/2017","312.96","312.96","312.96","312.96","","0.00%"
"04/26/2017","312.96","312.96","312.96","312.96","","0.00%"
"04/25/2017","312.96","312.96","312.96","312.96","","0.74%"
"04/24/2017","310.65","308.80","310.65","308.80","","0.69%"
"04/21/2017","308.53","308.53","308.53","308.53","","0.03%"
"04/20/2017","308.44","304.84","308.44","304.84","","1.18%"
"04/19/2017","304.84","303.85","304.84","303.85","","-0.32%"
"04/18/2017","305.83","301.26","305.83","301.26","","-1.06%"
"04/13/2017","309.11","309.11","309.11","309.11","","0.04%"
"04/12/2017","308.99","308.99","308.99","308.99","","0.01%"
"04/11/2017","308.95","306.64","308.95","306.64","","0.75%"
"04/10/2017","306.64","306.64","306.64","306.64","","0.06%"
"04/07/2017","306.46","306.46","306.46","305.93","","1.94%"
"04/06/2017","300.64","300.34","300.64","299.34","","-1.86%"
"04/05/2017","306.34","305.29","306.34","305.29","","-0.82%"
"04/04/2017","308.88","306.19","308.88","306.19","","0.71%"
"04/03/2017","306.71","306.04","308.46","306.04","","0.59%"
"03/31/2017","304.91","304.91","304.91","304.91","","-0.15%"
"03/30/2017","305.38","305.38","305.38","304.85","","0.00%"
"03/29/2017","305.38","305.38","305.38","305.38","","0.17%"
"03/28/2017","304.85","307.62","307.62","304.85","","-0.73%"
"03/27/2017","307.10","307.10","307.10","307.10","","0.00%"
"03/24/2017","307.10","307.10","307.10","307.10","","0.00%"
"03/23/2017","307.09","302.09","307.09","301.16","","0.91%"
"03/22/2017","304.33","302.51","304.33","302.51","","0.83%"
"03/21/2017","301.83","301.83","301.83","301.83","","0.00%"
"03/20/2017","301.83","301.83","301.83","301.83","","-0.61%"
"03/17/2017","303.67","304.19","304.19","303.67","","-0.17%"
"03/16/2017","304.19","304.19","304.19","304.19","","-0.49%"
"03/15/2017","305.69","305.69","305.69","305.69","","0.00%"
"03/14/2017","305.69","305.69","305.69","305.69","","-2.07%"
"03/13/2017","312.15","312.15","312.15","312.15","","0.00%"
"03/10/2017","312.15","312.15","312.15","312.15","","0.01%"
"03/09/2017","312.11","312.11","312.11","312.11","","0.00%"
"03/08/2017","312.11","309.54","312.11","309.54","","0.83%"
"03/07/2017","309.54","309.54","309.54","309.54","","0.00%"
"03/06/2017","309.54","309.54","309.54","309.54","","0.00%"
"03/03/2017","309.54","303.10","309.54","303.10","","1.82%"
"03/02/2017","304.00","305.36","305.36","304.00","","-0.60%"
"03/01/2017","305.84","307.89","307.89","305.32","","-1.24%"
"02/28/2017","309.68","310.13","310.13","309.68","","-0.15%"
"02/27/2017","310.13","310.13","310.13","310.13","","0.01%"
"02/24/2017","310.11","306.82","310.11","306.29","","0.77%"
"02/23/2017","307.73","306.84","307.73","306.84","","0.37%"
"02/22/2017","306.60","309.19","309.19","306.59","","-0.55%"
"02/21/2017","308.29","307.77","308.29","307.77","","0.17%"
"02/20/2017","307.77","308.68","308.68","307.77","","-1.30%"
"02/17/2017","311.82","308.77","311.82","308.77","","1.58%"
"02/16/2017","306.97","307.49","307.49","306.97","","-0.17%"
"02/15/2017","307.49","307.94","307.94","307.49","","-0.15%"
"02/14/2017","307.94","307.94","307.94","307.94","","0.30%"
"02/13/2017","307.02","307.04","307.94","307.02","","-0.01%"
"02/10/2017","307.04","305.20","307.04","305.20","","0.35%"
"02/09/2017","305.98","305.98","305.98","305.98","","0.30%"
"02/08/2017","305.08","306.15","306.15","304.30","","-0.90%"
"02/07/2017","307.86","307.60","307.86","307.60","","-0.08%"
"02/06/2017","308.12","308.12","308.12","308.12","","0.00%"
"02/03/2017","308.12","308.12","308.12","308.12","","0.56%"
"02/02/2017","306.41","308.21","308.21","305.88","","0.02%"
"02/01/2017","306.36","308.23","308.23","306.36","","-0.27%"
"01/31/2017","307.18","307.71","312.21","307.18","","-0.17%"
"01/30/2017","307.71","307.69","307.71","307.69","","0.00%"
"01/27/2017","307.71","307.71","307.71","307.71","","0.01%"
"01/26/2017","307.69","307.69","307.69","307.69","","0.59%"
"01/25/2017","305.88","306.80","306.80","305.35","","-0.88%"
"01/24/2017","308.59","308.59","308.59","308.59","","0.00%"
"01/23/2017","308.59","307.16","308.59","307.16","","-2.42%"
"01/20/2017","316.23","316.23","316.23","316.23","","0.00%"
"01/19/2017","316.24","316.24","316.24","316.24","","0.17%"
"01/18/2017","315.70","315.70","315.70","315.70","","0.00%"
"01/17/2017","315.70","315.70","315.70","315.70","","-0.45%"
"01/16/2017","317.13","317.13","317.13","317.13","","-0.17%"
"01/13/2017","317.67","318.12","318.12","317.67","","-0.14%"
"01/12/2017","318.12","317.64","318.12","317.64","","0.15%"
"01/11/2017","317.64","318.18","318.18","317.64","","-0.32%"
"01/10/2017","318.66","318.66","318.66","318.66","","0.00%"
"01/09/2017","318.66","318.66","318.66","318.66","","-0.25%"
"01/05/2017","319.46","319.46","323.30","317.07","","0.26%"
"01/04/2017","318.63","318.63","318.63","318.63","","0.00%"
"01/03/2017","318.63","316.77","318.63","316.77","","0.02%"
"01/02/2017","318.57","318.57","318.57","318.57","","0.00%"
